t_s,paao_mmhg,qaao_ml_per_s,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.764,42.710717767944196,-0.00203517,42.71064276606914,42.72631815795394,-6.12218,8.55073876846921,17.7657,8.705917647941197,11.792200000000001,8.498987474686867,23.3399,7.953048826220655,14.2399,3.983348,71.78289,4.485706,17.259972,37.579871,61.684001,0.0649993497369331,0.38143849322090223,0.0,0.594279
0.7650000000000001,42.70254256356408,-0.00203528,42.70254256356408,42.71821795544888,-6.11884,8.528313207830195,17.774700000000003,8.70539263481587,11.9748,8.4993624840621,23.4012,7.9447236180904515,14.2471,3.987365,71.844696,4.475489,17.235782,37.648338,61.922674,0.06499934403456821,0.3813541355829547,0.0,0.595883
0.766,42.69444236105902,-0.0020353800000000003,42.69436735918397,42.71004275106877,-6.1155,8.506562664066601,17.7832,8.704867621690541,12.159699999999999,8.499737493437335,23.462999999999997,7.937223430585764,14.257700000000002,3.991398,71.906736,4.465226,17.211429,37.720609,62.149538,0.06499935121124172,0.3812708081994094,0.0,0.597435
0.7670000000000001,42.686342158553956,-0.00203549,42.68626715667891,42.70194254856371,-6.11216,8.485862146553664,17.791,8.704267606690166,12.349300000000001,8.499737493437335,23.5232,7.930323258081451,14.2707,3.995444,71.968996,4.454919,17.186929,37.793918,62.364497,0.06499933722685172,0.38118816328908994,0.0,0.598935
0.768,42.6782419560489,-0.00203559,42.67816695417385,42.693842346058645,-6.108820000000001,8.466136653416335,17.798000000000002,8.703667591689792,12.546100000000001,8.499287482187054,23.5805,7.9236480912022795,14.2853,3.999505,72.031466,4.444565,17.162292,37.865789,62.567458,0.06499934521306547,0.3811056180037337,0.0,0.600383
0.7690000000000001,42.67014175354384,-0.00203569,42.670066751668784,42.68574214355358,-6.1054900000000005,8.447686192154803,17.804100000000002,8.702992574814369,12.7524,8.498012450311256,23.6337,7.9171229280732005,14.3005,4.003578,72.094132,4.434162,17.137529,37.934124,62.758332,0.06499934117100635,0.3810226380531468,0.0,0.60178
0.77,42.66196654916372,-0.00203579,42.66196654916372,42.67764194104852,-6.10215,8.430735768394209,17.8093,8.7022425560639,12.970699999999999,8.49576239405985,23.6818,7.910522763069077,14.3155,4.007663,72.156983,4.423704,17.112647,37.997254,62.93703,0.06499933673368352,0.3809384716507787,0.0,0.603126
0.7710000000000001,42.65386634665866,-0.0020358900000000003,42.65386634665866,42.66954173854346,-6.098809999999999,8.415285382134552,17.8138,8.70134253356334,13.2034,8.492612315307882,23.7243,7.903622590564763,14.329699999999999,4.01176,72.220007,4.413185,17.087652,38.053967,63.103461,0.06499934453993177,0.38085239356515027,0.0,0.604422
0.772,42.6457661441536,-0.00203599,42.64569114227855,42.66136653416335,-6.095479999999999,8.401560039000975,17.817800000000002,8.700442511062775,13.4529,8.488262206555163,23.761,7.896272406810169,14.342500000000001,4.015866,72.28319,4.402595,17.06255,38.1035,63.257534,0.06499933072410148,0.38076332642885863,0.0,0.605667
0.7730000000000001,42.637665941648535,-0.00203609,42.63759093977349,42.65326633165829,-6.09215,8.38963474086852,17.8213,8.69939248481212,13.7213,8.482937073426834,23.7919,7.888397209930248,14.3537,4.019983,72.346522,4.391922,17.037346,38.145527,63.399152,0.06499933820045693,0.38067004317977465,0.0,0.606861
0.774,42.62956573914347,-0.0020361900000000002,42.629490737268426,42.645166129153225,-6.08881,8.379509487737193,17.824499999999997,8.69819245481137,14.0109,8.476486912172804,23.8171,7.8799219980499515,14.363,4.024108,72.409989,4.381155,17.012045,38.180116,63.52821,0.06499933314476926,0.3805713928324637,0.0,0.608006
0.7750000000000001,42.62146553663841,-0.0020362899999999996,42.621390534763364,42.63706592664816,-6.08548,8.371334283357085,17.827599999999997,8.696842421060525,14.3235,8.469061726543163,23.8371,7.8709217730443255,14.3706,4.028241,72.473579,4.370277,16.986652,38.207692,63.644597,0.06499932818144971,0.3804656918308311,0.0,0.6091
0.776,42.61336533413335,-0.00203638,42.6132903322583,42.6289657241431,-6.0821499999999995,8.364959123978098,17.8304,8.695342383559588,14.660499999999999,8.460661516537913,23.8525,7.861396534913372,14.3765,4.032382,72.537279,4.359271,16.961174,38.22898,63.748193,0.06499933693094438,0.3803511751937454,0.0,0.610145
0.7770000000000001,42.605265131628286,-0.00203648,42.605265131628286,42.62086552163804,-6.0788199999999994,8.360309007725192,17.833000000000002,8.693767344183604,15.0229,8.451511287782193,23.8638,7.85134628365709,14.3811,4.036529,72.601076,4.348115,16.935616,38.244959,63.83886,0.06499934075216345,0.380225691383831,0.0,0.611139
0.778,42.59723993099827,-0.00203657,42.597164929123224,42.612765319132976,-6.075489999999999,8.35723393084827,17.835,8.69196729918248,15.4111,8.441611040276007,23.8721,7.840846021150528,14.3847,4.040681,72.664957,4.336785,16.909989,38.256806,63.916451,0.06499933716675779,0.38008669421153696,0.0,0.612083
0.7790000000000001,42.58913972849321,-0.00203666,42.58906472661816,42.60474011850296,-6.07216,8.355433885847145,17.8364,8.69001725043126,15.825199999999999,8.431110777769442,23.8782,7.829970749268731,14.387599999999999,4.044838,72.728909,4.325254,16.884301,38.265848,63.980796,0.0649993397763088,0.37993145121514266,0.0,0.612976
0.78,42.581039525988146,-0.00203675,42.5809645241131,42.5966399159979,-6.06884,8.354758868971723,17.8367,8.687917197929947,16.2643,8.420235505887646,23.8833,7.818795469886747,14.3902,4.048998,72.792919,4.313489,16.858563,38.273516,64.031704,0.06499933002015848,0.37975657660216344,0.0,0.613819
0.7810000000000001,42.572939323483084,-0.0020368400000000003,42.57286432160804,42.588539713492835,-6.06551,8.354983874596865,17.8357,8.685667141678541,16.7275,8.409060226505662,23.8886,7.807320183004575,14.3927,4.053162,72.856973,4.301454,16.832789,38.281296,64.068959,0.06499933856635409,0.3795582887848702,0.0,0.61461
0.782,42.56483912097802,-0.0020369299999999997,42.564764119102975,42.58043951098777,-6.06219,8.355883897097426,17.8333,8.683267081677041,17.213,8.397884947123679,23.8951,7.795619890497263,14.3956,4.057327,72.921057,4.289105,16.806993,38.290692,64.092315,0.06499933187610071,0.3793320646789116,0.0,0.615349
0.7830000000000001,42.55673891847296,-0.00203702,42.55666391659791,42.57233930848271,-6.05886,8.35723393084827,17.8292,8.680792019800494,17.7192,8.386709667741693,23.9043,7.783694592364808,14.398900000000001,4.061494,72.985158,4.276394,16.781192,38.303197,64.10149,0.06499933952315524,0.3790728852057477,0.0,0.616035
0.784,42.54871371784294,-0.0020371,42.5486387159679,42.56423910597765,-6.05554,8.358808970224255,17.8236,8.678091952298807,18.2437,8.375834395859895,23.917199999999998,7.771544288607215,14.4031,4.06566,73.04926,4.263265,16.755403,38.320265,64.096161,0.06499933012796634,0.37877497589379955,0.0,0.616668
0.7850000000000001,42.540613515337874,-0.00203718,42.540538513462835,42.556138903472586,-6.0522100000000005,8.360534013350334,17.8165,8.675316882922072,18.784499999999998,8.365334133353333,23.935100000000002,7.75916897922448,14.4082,4.069826,73.11335,4.249653,16.729647,38.343296,64.075955,0.06499933320929163,0.37843157491949664,0.0,0.617246
0.786,42.53251331283281,-0.00203727,42.53243831095777,42.548113702842564,-6.04889,8.362334058351458,17.8082,8.67246681167029,19.339199999999998,8.355283882097051,23.959,7.746568664216604,14.414599999999998,4.07399,73.177412,4.235484,16.703946,38.373632,64.040448,0.06499933341217087,0.3780350244458515,0.0,0.617768
0.7870000000000001,42.5244881122028,-0.00203735,42.52441311032775,42.5400135003375,-6.04557,8.364059101477537,17.7989,8.669541738543463,19.9052,8.345833645841145,23.990099999999998,7.733668341708543,14.4224,4.078151,73.24143,4.220675,16.678322,38.41256,63.98915,0.06499933138278806,0.3775767955154628,0.0,0.618233
0.788,42.51638790969774,-0.0020374300000000002,42.51631290782269,42.53191329783244,-6.042249999999999,8.365784144603614,17.788899999999998,8.666541663541588,20.4801,8.33705842646066,24.0293,7.720468011700291,14.432,4.082309,73.305389,4.20513,16.652801,38.461321,63.921499,0.06499934265194982,0.3770469857751429,0.0,0.618638
0.7890000000000001,42.50828770719268,-0.0020375099999999998,42.508212705317625,42.52388809720242,-6.038930000000001,8.367509187729693,17.7786,8.663466586664665,21.0612,8.329033225830646,24.0776,7.7068926723168065,14.4435,4.086461,73.369272,4.188743,16.627411,38.521132,63.836852,0.06499933703701866,0.37643464414139105,0.0,0.618981
0.79,42.50026250656266,-0.0020375799999999998,42.50018750468762,42.51578789469736,-6.03561,8.369309232730819,17.7682,8.660316507912697,21.645699999999998,8.321683042076051,24.1358,7.692942323558088,14.4574,4.090608,73.433062,4.171391,16.602181,38.593194,63.734471,0.06499934803744332,0.3757271656803289,0.0,0.61926
0.7910000000000001,42.492162304057594,-0.00203766,42.492087302182554,42.5076876921923,-6.03229,8.371109277731941,17.757900000000003,8.657166429160728,22.230800000000002,8.315157878946973,24.2049,7.678541963549088,14.4738,4.094747,73.49674,4.15294,16.57714,38.678715,63.613518,0.06499934758528775,0.37491085244025085,0.0,0.619471
0.792,42.48413710342758,-0.00203774,42.48406210155253,42.49966249156228,-6.02898,8.373209330233255,17.7479,8.654016350408758,22.813200000000002,8.309382734568365,24.2857,7.6635415885397125,14.4932,4.098877,73.560287,4.13324,16.552323,38.778914,63.473037,0.06499933944163622,0.37397025041703896,0.0,0.619612
0.7930000000000001,42.476036900922516,-0.00203781,42.47596189904747,42.49156228905722,-6.02566,8.375459386484662,17.7381,8.650866271656792,23.3899,8.304357608940222,24.379,7.64801620040501,14.516,4.102998,73.623684,4.112127,16.527765,38.895024,63.311946,0.06499934319422802,0.372888522742369,0.0,0.619678
0.794,42.46801170029251,-0.00203788,42.467936698417454,42.48346208655216,-6.02234,8.378084452111302,17.7285,8.647716192904822,23.9576,8.300082502062551,24.485699999999998,7.63189079726993,14.5425,4.107108,73.686908,4.089422,16.503504,39.028281,63.129025,0.06499935081488716,0.3716472498215114,0.0,0.619654
0.7950000000000002,42.459911497787445,-0.0020379599999999997,42.45983649591239,42.47543688592214,-6.01903,8.381159528988224,17.719,8.644566114152852,24.5134,8.296407410185255,24.6067,7.614940373509337,14.5732,4.111205,73.749939,4.064933,16.479579,39.179902,62.9229,0.06499935122467075,0.37022667262560793,0.0,0.619496
0.796,42.45188629715742,-0.0020380299999999997,42.45181129528238,42.46733668341708,-6.015720000000001,8.38483462086552,17.709600000000002,8.641566039150979,25.054499999999997,8.293332333308332,24.7425,7.59708992724818,14.608500000000001,4.115288,73.812751,4.038453,16.456034,39.351054,62.692039,0.06499935534312826,0.3686053730756951,0.0,0.619191
0.7970000000000002,42.44378609465236,-0.0020380999999999997,42.44371109277732,42.459311482787065,-6.0124,8.389109727743193,17.7001,8.638565964149103,25.5783,8.290707267681691,24.8939,7.578339458486461,14.6489,4.119355,73.875319,4.00977,16.432915,39.542816,62.434753,0.06499935724189411,0.36676128918957107,0.0,0.618729
0.798,42.435760894022344,-0.0020381699999999997,42.4356858921473,42.45121128028201,-6.00909,8.394134853371334,17.6906,8.635640891022275,26.0832,8.288382209555238,25.0613,7.558463961599039,14.6948,4.123405,73.937616,3.978663,16.410269,39.756136,62.149199,0.06499936882874034,0.36467139352842726,0.0,0.6181
0.7990000000000002,42.42766069151728,-0.00203825,42.427585689642235,42.44318607965199,-6.00578,8.39998499962499,17.680899999999998,8.63286582164554,26.5678,8.286282157053925,25.245,7.537463436585914,14.7468,4.127435,73.999612,3.944914,16.388148,39.991782,61.833381,0.06499937353947927,0.36231267245816273,0.0,0.617292
0.8,42.41963549088727,-0.00203832,42.41956048901222,42.43516087902197,-6.00247,8.406735168379209,17.671,8.630165754143853,27.0318,8.284107102677567,25.4451,7.515187879696992,14.805200000000001,4.131443,74.061276,3.90831,16.366607,40.250309,61.485159,0.06499937162998426,0.35966240428129964,0.0,0.616291
0.8010000000000002,42.41161029025725,-0.00203839,42.41146028650716,42.42706067651691,-5.9991699999999994,8.414535363384084,17.660999999999998,8.627540688517211,27.4753,8.281707042676066,25.6615,7.491562289057226,14.8705,4.135428,74.122575,3.868654,16.345701,40.532013,61.102272,0.06499938111590108,0.35669930417591267,0.0,0.615085
0.802,42.40351008775219,-0.00203846,42.40343508587714,42.419035475886886,-5.99586,8.423385584639615,17.6509,8.62499062476562,27.8995,8.278781969549238,25.8939,7.466466661666541,14.943000000000001,4.139386,74.183473,3.825773,16.325489,40.836909,60.682361,0.06499937589773094,0.35340417416709763,0.0,0.613659
0.8030000000000002,42.39548488712217,-0.00203853,42.395409885247126,42.41101027525688,-5.99256,8.433210830270756,17.6406,8.622515562889072,28.3059,8.275181879546988,26.1418,7.4398259956498904,15.023,4.143316,74.243932,3.779535,16.306034,41.164709,60.223011,0.06499937907815288,0.34976153138144855,0.0,0.611999
0.804,42.387459686492164,-0.0020386,42.387309682742064,42.402910072751816,-5.98925,8.444161104027598,17.6301,8.620115502887572,28.6969,8.270606765169129,26.404500000000002,7.411557788944723,15.1103,4.147215,74.30391,3.729854,16.287397,41.514806,59.721796,0.06499938640124092,0.3457603349538355,0.0,0.610089
0.8050000000000002,42.379359483987095,-0.00203867,42.37928448211205,42.3948848721218,-5.98595,8.456086402160054,17.6194,8.617790444761118,29.0749,8.26505662641566,26.6812,7.381609540238506,15.205,4.15108,74.363365,3.676707,16.269645,41.886272,59.176343,0.0649993936273167,0.34139537561358796,0.0,0.607917
0.806,42.37133428335708,-0.00203874,42.37125928148203,42.38685967149178,-5.9826500000000005,8.469061726543163,17.6083,8.615465386634666,29.442899999999998,8.25830645766144,26.9711,7.3499512487812195,15.306700000000001,4.154908,74.422252,3.620148,16.252843,42.27786,58.584399,0.06499939958310605,0.33666891630427415,0.0,0.605468
0.8070000000000002,42.36330908272706,-0.00203881,42.36323408085202,42.378759468986715,-5.97936,8.482862071551788,17.5969,8.613215330383259,29.803900000000002,8.250281257031425,27.273100000000003,7.316567914197854,15.414900000000001,4.158696,74.480523,3.560314,16.237058,42.688017,57.943913,0.06499940614739895,0.33159120496508443,0.0,0.60273
0.808,42.355208880222,-0.00203888,42.355133878346955,42.370734268356706,-5.97606,8.49748743718593,17.5849,8.610890272256805,30.160800000000002,8.241131028275706,27.5862,7.28151953798845,15.528699999999999,4.162441,74.538128,3.497435,16.222358,43.114897,57.253121,0.06499941722218988,0.3261815171625495,0.0,0.599691
0.8089999999999999,42.347183679591986,-0.00203895,42.34710867771694,42.36270906772669,-5.972770000000001,8.512787819695491,17.572400000000002,8.6086402160054,30.5164,8.231005775144379,27.909,7.244888622215555,15.6474,4.166139,74.595017,3.431838,16.208808,43.556397,56.510628,0.0649994210938426,0.32046872070168775,0.0,0.596343
0.81,42.33915847896197,-0.00203902,42.33908347708692,42.35468386709667,-5.96948,8.52868821720543,17.5592,8.606315157878946,30.873500000000003,8.219980499512488,28.240499999999997,7.206840171004274,15.769699999999998,4.169788,74.651136,3.363945,16.196476,44.010191,55.715497,0.06499944131932442,0.3144909594524402,0.0,0.59268
0.8109999999999999,42.331133278331954,-0.00203909,42.33105827645691,42.34665866646666,-5.96619,8.545113627840696,17.5456,8.603990099752494,31.2344,8.20843021075527,28.5793,7.167606690167254,15.894499999999999,4.173383,74.706435,3.294265,16.185423,44.473784,54.867318,0.06499945060023969,0.30829523548108484,0.0,0.588697
0.812,42.32310807770194,-0.00203916,42.32303307582689,42.338633465836644,-5.96291,8.561839045976148,17.531399999999998,8.601665041626038,31.6013,8.196729918247955,28.9238,7.12747318682967,16.0207,4.176921,74.760858,3.223381,16.175713,44.944572,53.966265,0.06499945892412455,0.301935898801326,0.0,0.584396
0.813,42.31508287707192,-0.0020392300000000004,42.31493287332183,42.33060826520662,-5.95963,8.578864471611789,17.516900000000003,8.599189979749493,31.9759,8.185179629490737,29.272699999999997,7.086814670366758,16.1472,4.180399,74.814355,3.15193,16.167404,45.419918,53.01314,0.0649994701804908,0.29547301292798134,0.0,0.57978
0.8140000000000001,42.30698267456686,-0.0020393000000000004,42.306907672691814,42.32258306457661,-5.9563500000000005,8.595964899122476,17.5021,8.596714917872946,32.3596,8.174229355733893,29.6243,7.046066151653791,16.2729,4.183813,74.866872,3.080582,16.160549,45.897225,52.009382,0.06499947674946827,0.28897029599507496,0.0,0.574855
0.815,42.298957473936845,-0.00203937,42.2988824720618,42.3145578639466,-5.95307,8.613140328508212,17.4873,8.594089852246304,32.7534,8.164254106352658,29.9769,7.005692642316057,16.3971,4.18716,74.918362,3.010014,16.1552,46.374019,50.957054,0.06499947949623433,0.2824924919288235,0.0,0.569633
0.8160000000000001,42.29093227330683,-0.00203944,42.29085727143178,42.306532663316574,-5.9498,8.6302407560189,17.4726,8.591464786619664,33.157900000000005,8.155703892597314,30.329,6.9662116552913815,16.519,4.190438,74.968776,2.940883,16.151402,46.848019,49.858811,0.06499949681067313,0.2761029017588482,0.0,0.564129
0.817,42.282907072676814,-0.00203951,42.28283207080177,42.298507462686565,-5.94653,8.6470411760294,17.4581,8.588764719117977,33.573,8.148803720093001,30.678800000000003,6.928140703517587,16.6384,4.193643,75.01807,2.873802,16.149196,47.317202,48.717835,0.06499951098971188,0.2698609359805191,0.0,0.558358
0.8180000000000001,42.2748818720468,-0.00203959,42.27480687017175,42.29048226205655,-5.94327,8.663466586664665,17.444000000000003,8.585914647866195,33.9981,8.143853596339907,31.024900000000002,6.891997299932497,16.755000000000003,4.196772,75.066203,2.809322,16.148616,47.779848,47.537752,0.06499951685249325,0.26382038755083287,0.0,0.552341
