t_s,paao_mmhg,qaao_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.3420000000000001,57.44771349508066,73.51057523722395,54.45062511184818,38.5445703997929,5.879475786828203,34.937627790963866,40.248856823921784,0.0,1.95955245845801,0.20000000000000767,0.7768204775924539,2.8867816439701025e-88
0.34299999999999997,57.327806230479986,72.63608124216215,54.22870838701175,38.471934318550744,5.887525558192978,34.97777701773308,40.14922676921542,0.0,1.9568454946330591,0.20000000000000728,0.772164078333955,1.7650672255861143e-88
0.3440000000000001,57.20598376192344,71.74902042562346,53.99714265362864,38.40018529812512,5.895555403546812,35.017830086930374,40.05306919729529,0.0,1.9537404323627419,0.20000000000000695,0.7673780542740182,1.0824637259284002e-88
0.345,57.08207720408853,70.84821010864638,53.75519760645978,38.32933708801648,5.90356601738626,35.057791324657636,39.96123772725965,0.0,1.9502084343617683,0.20000000000000662,0.7624532657817027,6.659179390660513e-89
0.3460000000000001,56.95590851266368,69.93240788019573,53.50210631187244,38.259404680136285,5.9115582649317036,35.09766591063584,39.87458597820672,0.0,1.94621904389228,0.20000000000000628,0.7573800853535536,4.109958599561009e-89
0.347,56.827290508656525,69.00031252243426,53.23706569131142,38.19040436761385,5.919533182127337,35.13745987820507,39.79396756923475,0.0,1.941740177057156,0.20000000000000598,0.7521484033422945,2.5451971419342458e-89
0.3480000000000001,56.696027000016905,68.05056570635516,52.95923747020651,38.122353801907494,5.927491975641175,35.177180114324514,39.72023611944194,0.0,1.9367381311967535,0.2000000000000057,0.7467476396142825,1.581737553888197e-89
0.349,56.56191301741842,67.0817545798901,52.66774966553109,38.055272047327605,5.935436022865056,35.21683435957244,39.65424524792657,0.0,1.931177612319661,0.20000000000000542,0.7411667620920399,9.86602529298869e-90
0.3500000000000001,56.42473518245335,66.09241537907252,52.36169868995636,37.98917963194853,5.943366871914634,35.256431208146225,39.59684857378683,0.0,1.9250217847490003,0.20000000000000515,0.7353943132068883,6.1775277858013015e-90
0.351,56.28427222777866,65.08103819988209,52.04015215431521,37.924098593748646,5.951286241629384,35.29598010786235,39.54889971612098,0.0,1.9182323463938218,0.20000000000000492,0.7294184453450197,3.883523509189322e-90
0.3520000000000001,56.14029568982637,64.04607307338091,51.70215245251544,37.86005252067527,5.959196021572603,35.335491360156375,39.511252294027244,0.0,1.910769633245627,0.20000000000000467,0.7232269664133331,2.451625954919004e-90
0.353,55.99257079546345,62.985937488923206,51.34672121365264,37.79706658318634,5.967098272031401,35.3749706574954,39.479297339024825,0.0,1.9025927568362875,0.20000000000000445,0.7168073966732766,1.554469000992375e-90
0.3540000000000001,55.84085756434431,61.89902550871134,50.97286470436608,37.735167557677634,5.974994131499201,35.414405509949944,39.43485245454238,0.0,1.8936597784552363,0.20000000000000423,0.7101470379851298,9.901392638765938e-91
0.355,55.68491214851234,60.78371861082236,50.5795802598743,37.67438383906681,5.982881101990103,35.45378277225973,39.37726230978168,0.0,1.883927923888549,0.20000000000000404,0.7032330565642372,6.337059963163325e-91
0.3560000000000001,55.524488429934635,59.63839838599353,50.16586381403054,37.61474544068082,5.990756554452056,35.49309030050532,39.30752824559712,0.0,1.8733538422847011,0.20000000000000384,0.6960525802665936,4.076164309381985e-91
0.357,55.35933989493864,58.461461194842876,49.73071858652263,37.556283979485976,5.998618060101169,35.53231695210817,39.22665160284305,0.0,1.8618939124449467,0.20000000000000367,0.6885928112854333,2.6356443447850664e-91
0.3580000000000001,55.18922180179896,57.25133486571684,49.27316496842187,37.49903264462026,6.006463390421733,35.57145258583054,39.13563372237391,0.0,1.8495045993519135,0.20000000000000348,0.6808411549445867,1.7135462372807882e-91
0.359,55.01389365383367,56.00649747797395,48.792251625111504,37.443026147142284,6.014290517166204,35.610488061775584,39.03547594504401,0.0,1.8361428630613372,0.20000000000000331,0.6727853650102782,1.1204302877725253e-91
0.3600000000000001,54.833121985157305,54.72549823034674,48.287067807788056,37.38830064891194,6.022097612355207,35.64941524138729,38.9271796117078,0.0,1.8217666211631198,0.20000000000000318,0.6644137056037639,7.36992501576549e-92
0.361,54.6466834595701,53.40698033844304,47.75675683096358,37.33489366857349,6.0298830482775445,35.688226987450506,38.81174606321959,0.0,1.8063352648491775,0.200000000000003,0.6557151293776261,4.878007726694262e-92
0.3620000000000001,54.45436827484364,52.04970583918455,47.20053063371987,37.28284396273431,6.037645397490183,35.72691716409094,38.69017664043383,0.0,1.7898102271929404,0.20000000000000287,0.646679471116268,3.2496556249123524e-92
0.363,54.25598385484998,50.65258210327227,46.61768529717411,37.232191380631036,6.045383432818268,35.765480636775145,38.563472684204854,0.0,1.7721556005468488,0.20000000000000273,0.6372976553376176,2.1795340125480687e-92
0.3640000000000001,54.05135880060657,49.21468977048577,46.00761734044446,37.18297669086055,6.053096127355104,35.80391327231053,38.43263553538708,0.0,1.7533387980100834,0.20000000000000262,0.6275619158144665,1.4721043175022209e-92
0.365,53.84034705849908,47.73531172840984,45.369840563504106,37.13524137913214,6.060782654462178,35.84221193884537,38.298666534834844,0.0,1.7333312517381734,0.20000000000000248,0.6174660242123553,1.0015665320500375e-92
0.3660000000000001,53.62283224993946,46.21396265556335,44.704003149394,37.089027416476576,6.068442387769142,35.88037450586877,38.16256702340258,0.0,1.7121091385068825,0.20000000000000237,0.6070055242752963,6.866014375851318e-93
0.367,53.398732091888014,44.65041854836673,44.0099046825224,37.04437699792821,6.076074901173819,35.91839984421072,38.02533834194462,0.0,1.6896541204771711,0.20000000000000226,0.5961779672070996,4.74383585098417e-93
0.3680000000000001,53.168002822530674,43.044745552390694,43.287512686983135,37.00133225237582,6.0836799688422065,35.956287826042036,37.88798183131539,0.0,1.665954086630509,0.20000000000000215,0.5849831431283518,3.3042209575290307e-93
0.369,52.930643531615225,41.39732732726618,42.53697824213803,36.95993492504855,6.091257565208466,35.99403932487441,37.75149883236922,0.0,1.6410038779744842,0.20000000000000207,0.5734233027780692,2.3207834873875464e-93
0.3700000000000001,52.686700281310486,39.70889009765535,41.75865019569984,36.92022603495089,6.098807864974939,36.03165621556037,37.616890685960556,0.0,1.614805977496283,0.20000000000000195,0.5615033630215456,1.6441224735238905e-93
0.371,52.436269891871774,37.980524486443166,40.953087470868134,36.88224551046445,6.106331243112128,36.06914137429331,37.48515873294372,0.0,1.5873711441234468,0.20000000000000187,0.549231089272869,1.1750892880977835e-93
0.3720000000000001,52.17950325786263,36.213703197586206,40.12106895734519,36.84603180726686,6.113828274858714,36.10649867860748,37.357304314173135,0.0,1.5587189687998708,0.2000000000000018,0.5366172476940553,8.475048883522571e-94
0.373,51.91660805620427,34.41029362126802,39.26360048946592,36.81162151364559,6.1212997357215455,36.14373300737798,37.23432877050314,0.0,1.5288783303629645,0.2000000000000017,0.5236757200423687,6.169344666100248e-94
0.3740000000000001,51.647850707856776,32.57256447863788,38.381918450760345,36.779048949166956,6.128746601475643,36.18085024082077,37.11723344278818,0.0,1.4978877293593955,0.20000000000000162,0.5104235743459422,4.533614455081023e-94
0.375,51.373557461298155,30.7031857113819,37.47748960445277,36.748345763455575,6.136170048164199,36.21785726049265,37.00701967188256,0.0,1.4657954793788903,0.20000000000000154,0.4968810852265456,3.363826886135987e-94
0.3760000000000001,51.09411447875106,28.80522095445642,36.552006833859735,36.71954054250112,6.143571452098573,36.25476194929129,36.90468879864072,0.0,1.4326597379870127,0.20000000000000148,0.4830716986723635,2.5204126991726026e-94
0.377,50.80996682558335,26.882112107581833,35.607380583881415,36.69265843039354,6.1509523898583,36.29157319145521,36.811242163917015,0.0,1.3985483629120328,0.2000000000000014,0.4690219373877755,1.90727824558732e-94
0.3780000000000001,50.52161628935353,24.937655738553858,34.64572592168649,36.66772077465499,6.158314638291081,36.32830087256377,36.72768110856584,0.0,1.3635385837283451,0.20000000000000134,0.4547612444829999,1.457825408089998e-94
0.379,50.22961798700553,22.97597130186806,33.66934527638726,36.64474480335312,6.165660174512793,36.36495587953721,36.65500697344156,0.0,1.327716484747805,0.2000000000000013,0.44032176516124805,1.1255880322528497e-94
0.3800000000000001,49.93457575568353,21.00146142925978,32.68070706768044,36.62374334192386,6.1729911759074785,36.40155010063661,36.59422109939857,0.0,1.2911763009704254,0.20000000000000123,0.42573806813826587,8.779254819046825e-95
0.381,49.63713636301934,19.01876483157573,31.68242058452841,36.604724577092284,6.180310020127357,36.438096425463904,36.546324827291244,0.0,1.25401953548203,0.20000000000000118,0.41104681069198234,6.91751087916865e-95
0.3820000000000001,49.337982614632786,17.032702629042006,30.677207618817988,36.58769187446324,6.187619285092814,36.47460874496188,36.51231949797397,0.0,1.2163539132874097,0.20000000000000112,0.3962863533767229,5.5062218610006016e-95
0.383,49.037825477781325,15.048219183713796,29.667871487233825,36.57264365527953,6.194921748992407,36.5110991871218,36.49044215992217,0.0,1.1782921928738808,0.20000000000000107,0.38149633242817294,4.427461007800099e-95
0.3840000000000001,48.73739537826751,13.07031872821361,28.65726417967066,36.55957333655132,6.202219837424391,36.54756982801429,36.470640892488106,0.0,1.1399508624444286,0.200000000000001,0.3667171996147803,3.5960564501671754e-95
0.385,48.43743286056827,11.103999254875394,27.64825244786675,36.54846933729644,6.209513965602887,36.58402163388787,36.45180587358325,0.0,1.1014487524026315,0.20000000000000098,0.3519897406526866,2.9500595938013782e-95
0.3860000000000001,48.13867882662212,9.154185237934172,26.643683688938147,36.539315152058506,6.216804326777602,36.620455436768786,36.43380288091586,0.0,1.0629055990241494,0.20000000000000093,0.33735458420898917,2.4440951446925678e-95
0.387,47.84186458513266,7.225660800983702,25.646352482608165,36.53208949125752,6.224091087353783,36.65687193446098,36.4164976921942,0.0,1.0244405961049805,0.2000000000000009,0.3228517139144939,2.0446932513303485e-95
0.3880000000000001,47.54770194950326,5.323004909489583,24.658968608146324,36.52676648634803,6.231374386892221,36.693271690546105,36.39975608512654,0.0,0.9861709716218143,0.20000000000000084,0.30851999566747407,1.7269927169267438e-95
0.389,47.25687361813338,3.4505300652525923,23.684127299665036,36.52331595628278,6.238654338109245,36.72965513438353,36.383443837421126,0.0,0.948210625072027,0.20000000000000082,0.29439673184485526,1.4723981488420462e-95
0.3900000000000001,46.970024055996475,1.6122258123756907,22.724282401045482,36.521703730470406,6.245931026876728,36.76602256111031,36.367426726786235,0.0,0.9106688582806635,0.20000000000000076,0.2805172528913254,1.2669046920878966e-95
0.391,46.68775107205087,-0.18829185762741862,21.78172296061661,36.52189202232803,6.2532045122220845,36.802374131641244,36.35157053093012,0.0,0.8736492282693651,0.20000000000000073,0.26691455520460616,1.0998926866974372e-95
0.3920000000000001,46.410598254554344,-1.9478145145350783,20.858553668328693,36.52383983684257,6.26047482632827,36.83870987266881,36.33574102756104,0.0,0.8372485455517227,0.2000000000000007,0.2536189923740524,9.632550556843541e-96
0.393,46.13904984615057,-3.6625065512597885,19.95667935746292,36.52750234339383,6.267741974533782,36.875029676663196,36.31980399438727,0.0,0.8015560352815116,0.20000000000000068,0.24065802477194156,8.507616697016684e-96
0.39400000000000013,45.87368365201525,-5.328178343308481,19.07779011151275,36.53283052173713,6.275005935332659,36.91133330187231,36.30362520911706,0.0,0.7666526723854312,0.20000000000000065,0.22805602964063207,7.575934839069293e-96
0.395,45.61513080644932,-6.94100019500293,18.22335505845205,36.53977152193214,6.282266660374481,36.94762037232177,36.28707044945867,0.0,0.7326106955108791,0.20000000000000062,0.21583409945759194,6.799990369650031e-96
0.39600000000000013,45.3639702878686,-8.497515560716415,17.394621661834464,36.54826903749286,6.289524074464373,36.983890377814895,36.27000549312037,0.0,0.6994932986294093,0.2000000000000006,0.20400994095536534,6.150396080769493e-96
0.397,45.12072687132455,-9.994639217708906,16.592616652003677,36.55826367671057,6.296778075562996,37.0201426739327,36.25229611781042,0.0,0.6673544937286129,0.20000000000000057,0.19259789063185084,5.603990091346103e-96
0.39800000000000013,44.885871302960616,-11.42964890135968,15.818150335096114,36.56969332561193,6.304028534786557,37.05637648203394,36.233808101237074,0.0,0.6362391334030495,0.20000000000000054,0.18160898292794256,5.142407872430323e-96
0.399,44.65982144171453,-12.80017136197228,15.071823889857667,36.5824934969739,6.311275296406803,37.09259088925505,36.2144072211086,0.0,0.6061830784549911,0.2000000000000005,0.17105106444592835,4.75100391366894e-96
0.40000000000000013,44.44294422810056,-14.104163833116406,14.354039199583086,36.59659766080702,6.3185181778510255,37.128784848510186,36.193959255133265,0.0,0.5772134929006238,0.20000000000000048,0.16092894749379108,4.418032708441964e-96
0.401,44.23555833510668,-15.33989197188294,13.665010747472268,36.611937552778905,6.325756969702051,37.16495717849121,36.17232998101932,0.0,0.5493492470480534,0.20000000000000048,0.15124459585883118,4.134023150814882e-96
0.40200000000000014,44.037937345575756,-16.505905362591985,13.004779104165515,36.6284434581415,6.332991435698255,37.20110656366768,36.149385176475036,0.0,0.5226014085125328,0.20000000000000046,0.1419973356286813,3.891297990598821e-96
0.403,43.8503132955599,-17.6010116708462,12.373225553013299,36.646044469812345,6.340221312733548,37.237231554286886,36.12499061920867,0.0,0.49697380106514705,0.20000000000000043,0.1331840840558343,3.6836026790147516e-96
0.40400000000000014,43.67288042354493,-18.62425049946353,11.770087428521748,36.66466872031181,6.34744631085739,37.273330566373815,36.09901208692848,0.0,0.47246361194526615,0.2000000000000004,0.12479958985636189,3.505817154358737e-96
0.405,43.50579897039218,-19.574867937114476,11.194973782992705,36.684243588248926,6.354666113274775,37.309401881731155,36.071315357342726,0.0,0.44906202956286057,0.2000000000000004,0.11683667889425926,3.353730848340827e-96
0.40600000000000014,43.349198883553065,-20.452292709550054,10.64738104243026,36.704695880958475,6.361880376346243,37.34544364793931,36.04176620815969,0.0,0.42675489522627236,0.20000000000000037,0.1092864998798018,3.2238661351616772e-96
0.40700000000000003,43.20318329082745,-21.256114746633028,10.126708362317482,36.72595199570511,6.369088729587873,37.3814538783564,36.01023041708761,0.0,0.4055233545143994,0.20000000000000037,0.10213876545667547,3.1133390914048687e-96
0.40800000000000014,43.06783162299943,-21.986066869597867,9.632272444348352,36.747938062574704,6.376290775671292,37.41743045211824,35.976573761834764,0.0,0.3853444960401058,0.20000000000000034,0.0953819848269621,3.0197491386592085e-96
0.40900000000000003,42.94320228056346,-22.64201018468194,9.163321624492944,36.77058007275939,6.383486090423658,37.45337111413835,35.9406620201094,0.0,0.3661919675149325,0.20000000000000034,0.08900368483044392,2.941091155943387e-96
0.41000000000000014,42.82933475706468,-23.223923643115903,8.719049089280443,36.7938039964025,6.39067422282768,37.48927347510797,35.90236096961979,0.0,0.34803656113245957,0.20000000000000032,0.08299061712739811,2.87568515830956e-96
