time_s,measured_pressure_mmHg,simulated_pressure_mmHg,simulated_flow_ml_s
0.08900000000000008,47.31231993587408,44.72811820295507,11.087990000000001
0.09000000000000008,47.65724712069552,44.913522838070946,11.541627
0.09100000000000008,48.01113611597529,45.11212780319508,12.02611
0.09200000000000008,48.36397562235794,45.324908122703064,12.544400000000001
0.09300000000000008,48.739524484242786,45.55291382284557,13.099049999999998
0.09400000000000008,49.13051866759318,45.79719492987324,13.69241
0.09500000000000008,49.518005485217756,46.05835145878647,14.32668
0.09600000000000009,49.89466554796938,46.33705842646066,15.00328
0.09700000000000009,50.269102284065106,46.63369084227105,15.723669999999998
0.09800000000000009,50.66913962013564,46.948473711842794,16.4883
0.09900000000000009,51.10049384338815,47.281332033300835,17.297510000000003
0.10000000000000009,51.515590765632126,47.632115802895065,18.151000000000003
0.10100000000000009,51.91924404599511,48.000300007500186,19.047900000000002
0.10200000000000009,52.34981336984944,48.3852846321158,19.986700000000003
0.10299999999999998,52.7692219750111,48.7862446561164,20.965500000000002
0.10399999999999998,53.169850120023135,49.20205505137628,21.9821
0.10499999999999998,53.597861748888185,49.63151578789469,23.033299999999997
0.10599999999999998,54.03656754284929,50.07342683567089,24.115899999999996
0.10699999999999998,54.46681462138392,50.52613815345383,25.2262
0.10799999999999998,54.9039791385375,50.988299707492686,26.360299999999995
0.10899999999999999,55.33802557432161,51.45818645466136,27.514000000000003
0.10999999999999999,55.75411975653822,51.93422335558389,28.683
0.11099999999999999,56.17421290790747,52.41468536713417,29.8629
0.11199999999999999,56.60129962120263,52.89807245181129,31.049300000000002
0.11299999999999999,57.0165250297744,53.38273456836421,32.23800000000001
0.11399999999999999,57.43223003870087,53.86709667741693,33.424800000000005
0.11499999999999999,57.85937908211766,54.34988374709367,34.6058
0.11599999999999999,58.26900918510827,54.82967074176854,35.777499999999996
0.11699999999999999,58.67846326241238,55.30525763144078,36.93639999999999
0.118,59.0697939299963,55.77566939173479,38.07970000000001
0.119,59.461294526913115,56.23993099827495,39.20490000000001
0.12,59.881364754936456,56.69714242856071,40.3097
0.121,60.28634411350327,57.146778669466734,41.3924
0.122,60.66356211178099,57.58823970599264,42.451800000000006
0.123,61.037059820481566,58.02107552688817,43.486799999999995
0.124,61.40540345178412,58.44506112652815,44.4969
0.125,61.75482272669508,58.86012150303757,45.4818
0.126,62.121319927655954,59.26603165079126,46.441599999999994
0.127,62.48930786575216,59.66294157353933,47.3767
0.128,62.835378465192626,60.050926273156826,48.287200000000006
0.129,63.192464760826475,60.43013575339383,49.17500000000001
0.13,63.53786440464124,60.80087002175054,50.03960000000001
0.131,63.839792842246545,61.16327908197704,50.8824
0.132,64.13106948073722,61.51773794344858,51.704699999999995
0.133,64.4695182290646,61.86454661366533,52.508100000000006
0.134,64.82525751203846,62.20393009825245,53.2911
0.135,65.14412897863215,62.53626340658515,54.0581
0.136,65.45527478125295,62.861846546163655,54.8069
0.137,65.73181858034258,63.18082952073801,55.540299999999995
0.138,65.99296953778463,63.49351233780844,56.25769999999999
0.139,66.26707756623152,63.80012000300007,56.959999999999994
0.14,66.54872970325508,64.10072751818794,57.64770000000001
0.14100000000000001,66.82571261885907,64.39548488712218,58.32080000000001
0.14200000000000002,67.0835593114484,64.68446711167778,58.979400000000005
0.14300000000000002,67.32266986743805,64.96774919372983,59.6248
0.14400000000000013,67.54442631740733,65.24533113327833,60.2543
0.14500000000000002,67.73740121179293,65.5172879321983,60.870400000000004
0.14600000000000013,67.93585122397452,65.78361959048976,61.472100000000005
0.14700000000000002,68.15182318884285,66.0443261081527,62.05839999999999
0.14800000000000013,68.36612625834226,66.29925748143704,62.63059999999999
0.14900000000000002,68.56158746141904,66.5486387159679,63.187999999999995
0.15000000000000013,68.77709258919474,66.79224480612015,63.73029999999999
0.15100000000000002,68.96491315378931,67.03030075751893,64.25760000000001
0.15200000000000014,69.16862679330139,67.26265656641415,64.7697
0.15300000000000002,69.36391262286041,67.48946223655591,65.26689999999999
0.15400000000000014,69.51619636359443,67.71079276981924,65.7499
0.15500000000000003,69.65667097586352,67.92664816620415,66.21820000000001
0.15600000000000014,69.7795371432634,68.13717842946073,66.6716
0.15700000000000003,69.9026248457517,68.34245856146403,67.113
0.15800000000000014,70.044069769537,68.54263856596415,67.53960000000001
0.15900000000000003,70.1595452960808,68.73786844671116,67.9538
0.16000000000000014,70.24114625930787,68.92814820370509,68.3564
0.16100000000000003,70.32255599636655,69.1137778444461,68.74549999999999
0.16200000000000014,70.3861364771439,69.29475736893421,69.12409999999998
0.16300000000000003,70.44197489429025,69.47131178279457,69.4912
0.16400000000000015,70.50764206036136,69.64344108602714,69.84689999999999
0.16500000000000004,70.56433361448525,69.81129528238206,70.1927
0.16600000000000015,70.61111752394653,69.97494937373433,70.5279
0.16700000000000004,70.66975662779402,70.134403360084,70.8526
0.16799999999999993,70.6945929803022,70.28965724143103,71.1677
0.16900000000000004,70.71164583957693,70.44086102152552,71.47269999999999
0.16999999999999993,70.74671683728921,70.5878646966174,71.76829999999998
0.17100000000000004,70.76,70.73066826670666,72.05239999999999
0.17199999999999993,70.7687696347533,70.86927173179329,72.3274
0.17300000000000004,70.80349701708376,71.00352508812719,72.5907
0.17399999999999993,70.8184819188459,71.13335333383333,72.8441
0.17500000000000004,70.80792634016989,71.25860646516162,73.08550000000001
0.17599999999999993,70.79522402754802,71.37928448211204,73.31569999999999
0.17700000000000005,70.76027560528779,71.49531238280956,73.53380000000001
0.17799999999999994,70.77,71.60646516162905,73.74090000000001
0.17900000000000005,70.77,71.71274281857045,73.9347
0.17999999999999994,70.74279496764899,71.81407035175879,74.1172
0.18100000000000005,70.7232444357254,71.91037275931897,74.28590000000001
0.18199999999999994,70.7055818251882,72.00180004500112,74.4432
0.18300000000000005,70.67283481915464,72.08820220505513,74.58740000000002
0.18399999999999994,70.6326945592833,72.16972924323107,74.7203
0.18500000000000005,70.60962024159173,72.24645616140404,74.8404
0.18599999999999994,70.56451607980178,72.31860796519912,74.94909999999999
0.18700000000000006,70.49367802449888,72.38633465836645,75.0474
0.18799999999999994,70.43267737604411,72.44978624465611,75.1361
0.18900000000000006,70.35398416546647,72.50926273156828,75.21459999999999
0.18999999999999995,70.26680151835464,72.56506412660316,75.28519999999999
0.19100000000000006,70.17525548537418,72.61749043726093,75.34720000000002
0.19199999999999995,70.10324927732881,72.66691667291681,75.40329999999999
0.19300000000000006,70.04773546580705,72.71364284107102,75.45360000000001
0.19399999999999995,69.98246911824843,72.75804395109877,75.49900000000001
0.19500000000000006,69.89802184212448,72.80042001050025,75.54050000000001
0.19599999999999995,69.83232390468099,72.84107102677567,75.57900000000001
0.19700000000000006,69.74879619308756,72.88044701117526,75.61590000000001
0.19799999999999995,69.68630582526714,72.91869796744918,75.65039999999999
0.19900000000000007,69.63904685037936,72.95612390309756,75.6853
0.19999999999999996,69.58202316761027,72.99294982374559,75.71950000000001
0.20100000000000007,69.51154693797153,73.02932573314332,75.7533
0.20199999999999996,69.42789960660038,73.06532663316581,75.78819999999999
0.20300000000000007,69.33342103706701,73.10110252756319,75.8222
0.20399999999999996,69.23628532146611,73.13665341633539,75.85759999999999
0.20500000000000007,69.13968830471602,73.17197929948249,75.893
0.20599999999999996,69.0638417972482,73.20685517137927,75.9273
0.20700000000000007,68.97178477860628,73.24135603390084,75.96180000000001
0.20799999999999996,68.90703508284636,73.27518187954699,75.9941
0.20900000000000007,68.82276496841881,73.30810770269257,76.0246
0.20999999999999996,68.7306324656895,73.34005850146254,76.0534
0.21100000000000008,68.6102255611378,73.37065926648165,76.0773
0.21199999999999997,68.50478771291228,73.39968499212479,76.09819999999999
0.21300000000000008,68.40317506652477,73.42683567089176,76.11319999999999
0.21399999999999997,68.29131671432674,73.45188629715743,76.12299999999999
0.21500000000000008,68.19785643756424,73.47461186529664,76.12629999999999
0.21599999999999997,68.1078970242368,73.49471236780919,76.12260000000002
0.21700000000000008,68.02852626651276,73.51203780094502,76.1111
0.21799999999999997,67.95717119666251,73.52643816095402,76.0918
0.21900000000000008,67.8769609204669,73.5377634440861,76.0644
0.21999999999999997,67.81566157424707,73.5459386484662,76.02810000000001
0.22100000000000009,67.75541126815452,73.55081377034426,75.9839
0.22199999999999998,67.66063601853236,73.55253881347033,75.93050000000001
0.2230000000000001,67.58732866654725,73.55103877596939,75.87010000000001
0.22399999999999998,67.53198550935807,73.54653866346658,75.8019
0.2250000000000001,67.43912853868594,73.53896347408686,75.72649999999999
0.22599999999999998,67.35428569810558,73.52861321533038,75.6434
0.2270000000000001,67.2688492064943,73.51563789094727,75.5551
0.22799999999999998,67.20125240512613,73.50018750468762,75.46170000000001
0.2290000000000001,67.12397487109395,73.48256206405159,75.36340000000001
0.22999999999999998,67.03066137177589,73.46291157278931,75.2603
0.2310000000000001,66.95405881928508,73.44153603840094,75.1538
0.23199999999999998,66.88236860006477,73.4185854646366,75.04500000000002
0.2330000000000001,66.79176642986026,73.39420985524637,74.9335
0.23399999999999999,66.70718898647395,73.36870921773044,74.82000000000001
0.2350000000000001,66.6393267395902,73.3420835520888,74.70549999999999
0.236,66.55656956472544,73.31448286207154,74.5902
0.2370000000000001,66.49313932058625,73.28605715142878,74.4726
0.238,66.43724737527157,73.25673141828545,74.3547
0.2390000000000001,66.37144639771317,73.2265806645166,74.23460000000001
0.24,66.32535572072933,73.19545488637215,74.1138
0.2410000000000001,66.25092393599998,73.1633540838521,73.99130000000001
0.242,66.20075247062474,73.13005325133128,73.86599999999999
0.2430000000000001,66.15269943023812,73.09540238505961,73.7374
0.244,66.12157300020115,73.05932648316207,73.6058
0.2450000000000001,66.0781321733132,73.0214505362634,73.471
0.246,66.01608019076647,72.98169954248856,73.33069999999998
0.2470000000000001,65.93966894111982,72.93977349433735,73.18449999999999
0.248,65.86638891107192,72.89544738618464,73.0333
0.2490000000000001,65.80812162153454,72.8484962124053,72.87450000000001
0.25,65.72154911668642,72.79876996924922,72.70870000000001
0.2510000000000001,65.60230616321627,72.74604365109127,72.53609999999999
0.252,65.51858054927467,72.69024225605641,72.3546
