time_s,ivc_pressure_mmHg,lpa_pressure_mmHg,rpa_pressure_mmHg,svc_pressure_mmHg,aortic_arch_pressure_mmHg,ascending_aorta_pressure_mmHg,descending_aorta_pressure_mmHg,femoral_artery_pressure_mmHg,ventricle_pressure_mmHg,wedge_pressure_mmHg,ivc_flow_ml_s,lpa_flow_ml_s,rpa_flow_ml_s,svc_flow_ml_s,ascending_aorta_flow_ml_s,descending_aorta_flow_ml_s,ventricle_volume_ml
0.5170000000000001,8.73941507609178,9.23,9.064857650534234,8.99587389966035,49.82849822511908,48.095577833502404,52.492374162762026,50.50213686813,2.66,7.611138128469396,16.127469573482042,10.109830583290517,14.976149897900005,15.273145999354277,7.8276673577506894,1.8963191495751492,46.08378767994854
0.518,8.74,9.18,9.056196032672126,9.0,49.787136792542256,48.056142063542964,52.43147727215417,50.50976392591491,2.68,7.614218399310456,16.189053518465183,10.038051801613516,14.98599223325284,15.201358850862965,7.98131467419883,1.8257178053061118,46.31791967608888
0.5190000000000001,8.762392807992825,9.12,9.046495608175407,8.995916001948764,49.75250450763727,48.01140085035021,52.3536945846298,50.52496596609589,2.73,7.542165566784732,16.248002469758386,9.969111365627043,14.996270063871691,15.130579551091227,8.131937692157788,1.7572353197467787,46.556652625830104
0.52,8.77,9.12,9.04,8.981046729936287,49.71342184530644,47.969941011643066,52.270484187044616,50.540014172927116,2.86,7.523126908878867,16.30409911412168,9.90338558004697,15.007045382854551,15.060824856687894,8.27805201645428,1.6910533171352755,46.79964002591725
0.5210000000000001,8.77,9.1,9.03863439803971,8.988975798529728,49.693308140094665,47.917512643395945,52.21893980043596,50.546059171488295,2.87,7.556582154659877,16.357126138315152,9.841250749589108,15.018380183299431,14.992111524301745,8.418173251915157,1.627353421709668,47.04653537309557
0.522,8.76651021838672,9.05,9.000013049098461,8.960020339778195,49.65223621519338,47.85574388756951,52.1483969303664,50.51458374262987,2.91,7.495897586600508,16.406866229098842,9.783083178969326,15.030336458304328,14.924456310581608,8.55081700336714,1.5663172577080795,47.296992164110094
0.5230000000000001,8.76,9.05,9.009864337721874,8.978932783579745,49.59415304101029,47.818581432337794,52.098960983654734,50.47663292082801,3.03,7.478451549132258,16.453102073232834,9.729259172903436,15.04297620096725,14.857875972176258,8.674498875637074,1.5081264493685782,47.55066389570606
0.524,8.76,9.01,8.98472246982014,8.989606917910484,49.529180068158055,47.772752090487955,52.00353141551714,50.46566501828289,3.0,7.465976938706786,16.495616357477164,9.680155036107308,15.056361404386195,14.792387265734531,8.787734473551687,1.4529626209292852,47.80720406462851
0.5250000000000001,8.76,8.95,8.964785149552098,8.99,49.501799502675475,47.69528329208443,51.92973873727515,50.43556269179303,3.04,7.396696790483165,16.53419176859192,9.636147073296756,15.070554061659172,14.728006947905198,8.889039401937817,1.401007396628271,48.06626616762269
0.526,8.76,8.97,8.94578030989737,8.978282982850242,49.44595018741241,47.66202516837177,51.86463650497319,50.406147977388784,3.1,7.38025111021046,16.568610993337142,9.597611589187645,15.085616165884176,14.664751775337095,8.9769292656222,1.3524424007036542,48.32750370143363
0.5270000000000001,8.76,8.92,8.933932866467831,8.957631453844265,49.40794329757292,47.63097418767926,51.79900849059344,50.358312935040736,3.09,7.388485990639958,16.598656718472903,9.564924888495794,15.101609710159218,14.602638504678994,9.049919669431663,1.3074492573935081,48.59057016280658
0.528,8.76,8.85,8.925180863477259,8.944749689768539,49.35455771614204,47.580351087825896,51.74152658819691,50.320889104212746,3.14,7.31,16.624111630759256,9.538463275937062,15.118596687582295,14.541683892579728,9.106526218192956,1.2662095909359485,48.855119048486564
0.5290000000000001,8.7384821687575,8.86,8.916546590647538,8.935144858378196,49.303484002975466,47.54,51.694781981680556,50.26491352511261,3.21,7.3097955490626365,16.64475841695627,9.518603056227276,15.136639091251416,14.481904695688076,9.145264516732887,1.2289050255690517,49.12080385521884
0.53,8.705462498035136,8.81,8.903140735864698,8.934375986841692,49.27070732435326,47.53907461130025,51.63586519473252,50.20026903691182,3.17,7.267489153851476,16.660379763824004,9.505720534082286,15.155798914264578,14.423317670652864,9.164650169878229,1.1957171855309296,49.38727807974843
0.5310000000000001,8.712343349123012,8.77,8.873415802881551,8.948150722577967,49.24337222870478,47.47893210755289,51.5622449832859,50.118038237754114,3.23,7.1894792137437475,16.671237152271175,9.500192014217927,15.176815242394067,14.36593957412287,9.164178528955786,1.1668276950596623,49.6541952188206
0.532,8.705551231539278,8.76,8.847285146647053,8.928328618121716,49.215889834570575,47.46010913124548,51.49745333062183,50.023422923377396,3.31,7.179731356010713,16.680620866960787,9.503472909063388,15.204453818473173,14.309522148030338,9.147897508374752,1.1410083447871993,49.92120876918035
0.5330000000000001,8.69568000191032,8.7,8.828969880329755,8.92,49.18395681279824,47.45079921467032,51.448117180074306,49.94448385123582,3.28,7.14981150356225,16.689240078771686,9.517741704405896,15.239398366271793,14.251948563859195,9.117152716860732,1.116806306138643,50.187972227572956
0.534,8.714197290029377,8.66,8.780383613133662,8.92,49.1453469964822,47.41362587370649,51.39455348586344,49.86299756797038,3.32,7.090147041990015,16.69714819910597,9.542338432371157,15.281369854884447,14.192963865804511,9.072780141677324,1.0941159619392273,50.45413909074344
0.5350000000000001,8.718354057699356,8.65,8.78,8.911654625970945,49.11117120414868,47.38520368847346,51.33324772587851,49.778974356166735,3.31,7.080327732971421,16.704398639365753,9.57650585377169,15.33008925340569,14.132823525196507,9.015615770088095,1.0728317453052623,50.71936285543705
0.536,8.69743687898726,8.61,8.773486639019778,8.900989268258026,49.080912311477626,47.330215678649566,51.2903895440914,49.68367494979792,3.28,7.04163281134937,16.711044810953126,9.619486729419997,15.385277530930033,14.071783013365447,8.946495589356658,1.0528480893530778,50.98329701839881
0.5370000000000001,8.67956104612608,8.61,8.752360729364398,8.9,49.030191351634095,47.28809024635549,51.251448743264476,49.57921370498873,3.32,6.981552815072724,16.717140125270202,9.670523820128606,15.446655656552034,14.010097801641544,8.866255586746567,1.0340594271989854,51.24559507637398
0.538,8.670055407907672,8.59,8.705317461898883,8.9,48.96495217702837,47.25943694579325,51.195049601233364,49.46989887073495,3.32,6.96178854525833,16.722737993719083,9.728859886710007,15.513944599366205,13.94802336135507,8.775731749521446,1.0163601919593135,51.505910526107584
0.5390000000000001,8.687353810731778,8.54,8.65853903949102,8.9,48.918885474068,47.20872107908239,51.14860541672505,49.36676547050984,3.32,6.884871333824551,16.727891827701878,9.79373768997674,15.586865328467107,13.885815163836234,8.67576006494484,0.9996448167503744,51.76389686434487
0.54,8.697742568531341,8.55,8.627272806372611,8.896426148425146,48.871710839894845,47.16502293997794,51.081641808425,49.2822739288725,3.34,6.832654867784935,16.732655038620685,9.864399990741289,15.665138812949245,13.823728680415309,8.56717652028038,0.9838077346884964,52.01920758783088
0.5410000000000001,8.708167557939056,8.51,8.600177837366711,8.897011658044619,48.84390089245621,47.11483322992955,51.06280704730622,49.17889174345467,3.34,6.812772090608503,16.737081037877612,9.940089549816193,15.748486021907185,13.762019382422505,8.450817102791603,0.9687433788899924,52.27149619331085
0.542,8.699569750932127,8.48,8.575313502795249,8.918719119026248,48.7991916220136,47.06131586630445,51.02784589148704,49.05013463532396,3.3,6.744776391507777,16.741223236874763,10.020049128013936,15.83662792443543,13.700942741188092,8.327517799742152,0.9543461824711894,52.52324803710757
0.5430000000000001,8.685111840301607,8.48,8.55525121006377,8.91,48.75282746818163,47.02029375920613,50.98945793775853,48.955871946813026,3.36,6.720425138055395,16.745135047014244,10.103521486147063,15.92928548962855,13.640754228042285,8.198114598395554,0.9405105785484014,52.7784258568517
0.544,8.671160578228426,8.42,8.508384849744498,8.909942760573019,48.698180343647536,46.97265537706062,50.95860499324181,48.84378849402416,3.32,6.72949173761494,16.748869879698162,10.18974938502805,16.02617968658104,13.581709314315349,8.063443486015453,0.9271310002379549,53.03668957166497
0.5450000000000002,8.66,8.38,8.48176500178795,8.9000602433379,48.64762951697499,46.91982710760839,50.937554846206545,48.7691687157454,3.29,6.660584757072711,16.752481146328613,10.277975585469447,16.12703148438748,13.5240634713375,7.924340449865379,0.914101880656164,53.29765231479587
0.546,8.65918541782138,8.4,8.424101322699524,8.9,48.606464980206994,46.89584169379135,50.91845006153651,48.675014884206654,3.35,6.614675922585178,16.75602225830771,10.367442848283728,16.231561852142356,13.468072170439006,7.781641477208977,0.9013176529193554,53.56092721949267
0.5470000000000002,8.648643075116627,8.33,8.412782513553335,8.926120776087009,48.57566996508497,46.88241992845974,50.90578657010387,48.5716036277928,3.28,6.5943531312027694,16.759546627037555,10.457393934283445,16.33949175894025,13.413990882950081,7.636182555309771,0.8886727501438432,53.82612741900387
0.548,8.64006438456066,8.31,8.384233778153071,8.924717237940897,48.54000617575346,46.851957753442825,50.87956922873945,48.467841306884154,3.29,6.545877144093122,16.763107663920252,10.547071604281069,16.450542173875654,13.362075080200992,7.488799671431414,0.8760616054459535,54.092866046577726
0.5490000000000002,8.668430608892775,8.35,8.340460320460599,8.89280184062223,48.495717381493066,46.81958567989134,50.809075033780154,48.364770029318926,3.35,6.531792359644269,16.766758780357904,10.635718619089154,16.564434066043145,13.312580233521956,7.340328812837425,0.8633786519420008,54.36075623546274
0.55,8.687790620861707,8.29,8.335078760231665,8.88,48.453995289014216,46.77151949512351,50.758468332890516,48.251895215045224,3.28,6.523191974863821,16.770553387752617,10.72257773952017,16.680888404537214,13.265761814243236,7.191605966791458,0.8505183227483115,54.62941111890717
0.5509999999999999,8.69773209685781,8.25,8.34,8.88,48.397698119127064,46.73519839760779,50.72381579340109,48.15269764938406,3.29,6.445468236209443,16.774544897506498,10.806891726386672,16.79962615845244,13.221875293695051,7.043467120557031,0.8373750509811999,54.89844383015953
0.552,8.705785560485722,8.27,8.335021027686238,8.875021027686175,48.3544356662343,46.70580060429272,50.697380234909936,48.05978044429853,3.35,6.411460994770673,16.77878672102165,10.887903340501131,16.920368296883314,13.181176143207663,6.896748261397798,0.8238432697569922,55.167467502468064
0.5529999999999999,8.736204741676616,8.23,8.321404815157372,8.86,48.32726954492416,46.65698188047952,50.679136522753794,47.95423830611799,3.28,6.426828930089344,16.783332269700175,10.964855342676097,17.042835788924418,13.143919834111296,6.752285376577281,0.8098174121920025,55.436095269081285
0.554,8.75,8.2,8.328544052963833,8.860576172731644,48.29925609142977,46.60909817969016,50.66053675612604,47.88432144501922,3.29,6.402658149352955,16.788234954944183,11.03699049372405,17.166749603670233,13.110361837736205,6.610914453359129,0.7951919114025577,55.703940263247446
0.5549999999999999,8.741942223585852,8.2,8.29920022305263,8.87,48.270681930786054,46.55089069480926,50.641410334404604,47.82754951790099,3.32,6.359176752051251,16.793548188155775,11.103551554457532,17.291830710215354,13.080757625412618,6.473471479006866,0.7798612005049714,55.97061561821505
0.556,8.712061068941965,8.15,8.290438149989253,8.87,48.261607647389404,46.530983313548354,50.6322862191106,47.75036521808972,3.23,6.337166568135335,16.799325380737052,11.163781285689023,17.417800077654256,13.055362668470789,6.34079244078414,0.763719712615571,56.23573446723236
0.5569999999999999,8.701161455683085,8.14,8.271929904816773,8.879578888399108,48.22013535529266,46.52167303294125,50.59498470735234,47.66807516829474,3.25,6.268187741732939,16.80561994409013,11.216922448231069,17.54437867508153,13.034432438240946,6.21371332595448,0.7466618808506692,56.49890994354788
0.558,8.70918788425575,8.13,8.262015819992724,8.853519569635226,48.16056531608919,46.486315502256886,50.59,47.58006108059695,3.26,6.2433696438003246,16.8124852896171,11.262217802896151,17.67128747159165,13.018222406053342,6.093070121781526,0.7285821383265942,56.75975518040987
0.5589999999999999,8.69004220819502,8.06,8.253769960551772,8.857797226259665,48.13648768320025,46.457314168572594,50.57308425616868,47.51228428079444,3.21,6.22207233833825,16.819974828720078,11.298910110496807,17.79824743627922,13.00698804323821,5.979698815528813,0.7093749181596583,57.01788331106682
0.56,8.709074211007575,8.04,8.233204347987423,8.86,48.10615245738329,46.39989373727455,50.548496287480326,47.428517493088535,3.24,6.17065231029842,16.82814197280116,11.326242131845532,17.924979538238706,13.000984821125792,5.874435394459978,0.68893465346619,57.272907468767
0.5609999999999999,8.718548147005732,8.05,8.203717924040951,8.865253695428233,48.06825534424201,46.3833837562028,50.53033838973163,47.3629239404457,3.19,6.167117794112061,16.837263741020113,11.345662225084503,18.05214352704499,13.000615750846126,5.775749647952218,0.667155777362501,57.52444078675891
0.562,8.728964835962005,8.0,8.180897836354655,8.8582585241554,48.02608404626044,46.35450739963908,50.51240626069925,47.28662683801926,3.13,6.149724000251024,16.84929720869914,11.364173934240027,18.18776562344725,13.00725137023037,5.6740844269356066,0.643843563256501,57.77209639829081
0.563,8.73,8.02,8.162753072406327,8.841890897919871,47.97740306172867,46.32021943095546,50.48515919572046,47.19165164122574,3.17,6.078116796981433,16.86447491828101,11.382345068961015,18.33321276271525,13.0208626945427,5.568799119694001,0.6189228493218542,58.0154874366112
0.5640000000000001,8.720570318320245,8.04,8.14705917405505,8.852473745624273,47.93893948266979,46.29531973772356,50.46,47.12562944482245,3.11,6.066577175224748,16.88253329166914,11.400154369785378,18.487824793884755,13.041068259438655,5.460435034563014,0.5924835379207891,58.254227034968345
0.565,8.700315052508792,7.96,8.138424737456255,8.861784318366773,47.904628105941484,46.295428354181006,50.46,47.048135819553586,3.1,6.026500335887487,16.903208750766968,11.417580577251046,18.65094156599165,13.06748660057378,5.349533479878165,0.564615590845807,58.48792832661074
0.5660000000000001,8.681509852858714,7.96,8.129323220536746,8.87,47.84986128974203,46.28155624179063,50.46,47.00826082745309,3.14,5.9597384149861,16.92623771747791,11.434602431895934,18.821902928071694,13.0997362536036,5.236635763975068,0.5354089698894333,58.716204444786655
0.567,8.66585000929046,7.93,8.120221703617272,8.87,47.813701022962476,46.23265750195034,50.46,46.95470398296565,3.06,5.9560175592179565,16.951356613705407,11.451198674257967,19.00004872916078,13.137435754183674,5.122283195189241,0.5049536368441678,58.93866852274458
0.5680000000000001,8.661595830769322,7.91,8.1102369073406,8.879651667142609,47.77575885711528,46.1874843636941,50.46,46.90314887115449,3.06,5.932513020506674,16.97830186135287,11.467348044875061,19.184718818294655,13.18020363796952,5.007017081856301,0.4733395535025372,59.15493369373278
0.569,8.682488459051791,7.92,8.11,8.88,47.72864934796701,46.13076636437516,50.43247461152875,46.870257551437334,3.11,5.865621297307774,17.006809882323736,11.483029284285143,19.375253044509222,13.227658440616695,4.891378732311762,0.4406566816570402,59.364613090999754
0.5700000000000001,8.700391624812552,7.87,8.102056447612629,8.88,47.68152631662801,46.089687739795586,50.40376891388488,46.84366168113961,3.04,5.866337392535488,17.036617098521425,11.498221133026128,19.570991256840223,13.27941869778072,4.775909454891242,0.4069949831002043,59.56731984779377
0.571,8.709937832931319,7.83,8.1,8.88,47.65310994683822,46.06181869355976,50.383306197041385,46.801003356191906,3.04,5.831765775504276,17.067459931849378,11.512902331635944,19.771273304323564,13.335102945117155,4.661150557930258,0.37244441962452746,59.76511221317196
