phase,target_time_s,target_ascending_aorta_pressure_mmHg,target_aortic_arch_pressure_mmHg,target_descending_aorta_pressure_mmHg,target_ascending_aorta_flow_ml_s,target_descending_aorta_flow_ml_s,model_ascending_aorta_pressure_mmHg,model_aortic_arch_pressure_mmHg,model_descending_aorta_pressure_mmHg,model_ascending_aorta_flow_ml_s,model_dao_chain_outlet_flow_ml_s,model_lower_ra4_flow_ml_s
0.6643356643356638,0.5700000000000001,44.32933323333083,44.32933323333083,44.34635865896647,-0.0020159,-6.84931,49.15781278900429,47.45335675817383,42.367240228850065,-0.0020155500000000005,-56.37419189749593,10.603149792775335
0.6655011655011649,0.571,44.32085802145053,44.32078301957549,44.33735843396085,-0.00201606,-6.846400000000001,49.16276344087219,47.47798762156782,42.312160094278326,-0.00201590000000001,-55.436103206981,10.459812381355206
0.6666666666666662,0.5720000000000001,44.312307807695184,44.31223280582014,44.32843321083027,-0.00201652,-6.843400000000001,49.163570155540015,47.50346713798724,42.25798135832954,-0.002016060000000127,-54.48376717518416,10.319074178990354
0.6678321678321671,0.573,44.30375759393985,44.3036825920648,44.319582989574734,-0.00201699,-6.840300000000001,49.16037447172034,47.52971898418512,42.20471368033114,-0.0020165200000000954,-53.5171538354126,10.180959616501786
0.6689976689976684,0.5740000000000001,44.29528238205955,44.2952073801845,44.310732768319205,-0.00201707,-6.83711,49.15330494261587,47.55666724800991,42.15236671806559,-0.0020169899999999707,-52.53624804354288,10.045493100826334
0.6701631701631695,0.575,44.286732168304205,44.28665716642916,44.30188254706368,-0.00201696,-6.83382,49.142432462527566,47.584240652489626,42.10095011145223,-0.002017069999999955,-51.54105929108793,9.912698970091425
0.6713286713286708,0.5760000000000001,44.2782569564239,44.278181954548856,44.29310732768319,-0.00201705,-6.83041,49.12778758185371,47.61237339023555,42.05047345812924,-0.0020169600000000416,-50.531631543658555,9.782601426414931
0.6724941724941719,0.577,44.26970674266856,44.26963174079352,44.28433210830271,-0.00201735,-6.82691,49.10942031418982,47.640999365971204,42.000946282918285,-0.002017050000000085,-49.508048311359246,9.65522445190977
0.6736596736596732,0.5780000000000001,44.261231530788265,44.26115652891322,44.27563189079727,-0.00201761,-6.823300000000001,49.08744489809228,47.67004009520504,41.95237800650977,-0.002017350000000047,-48.47042962818648,9.530591722610998
0.6748251748251741,0.579,44.25268131703292,44.25268131703292,44.26693167329183,-0.00201771,-6.81961,49.06203096092596,47.6993950709231,41.90477792017728,-0.002017610000000001,-47.41892068398791,9.40872653908188
0.6759906759906755,0.5800000000000001,44.24420610515262,44.24413110327757,44.25823145578639,-0.00201774,-6.81583,49.033355771710966,47.728946459284664,41.858155172065494,-0.002017709999999997,-46.353675379559455,9.289651788957633
0.6771561771561765,0.581,44.235730893272326,44.23565589139728,44.24953123828095,-0.00201781,-6.81197,49.00156531442686,47.75857947723382,41.81251876679841,-0.0020177400000000187,-45.27484067577875,9.173389946212142
0.6783216783216778,0.5820000000000001,44.22718067951698,44.22718067951698,44.24090602265056,-0.00201792,-6.808050000000001,48.966776114894415,47.78820318920384,41.76787757505772,-0.002017810000000027,-44.18254816924917,9.059963097888689
0.6794871794871788,0.583,44.21870546763669,44.21870546763669,44.23235580889522,-0.00201804,-6.804060000000001,48.92910785619159,47.81775175802323,41.724240345234065,-0.002017920000000025,-43.07691745324576,8.949392976519025
0.6806526806526801,0.5840000000000001,44.21023025575639,44.21015525388134,44.22373059326483,-0.00201817,-6.80002,48.88871295333338,47.84716201494572,41.681615707077356,-0.002018040000000027,-41.95807201893284,8.84170097047552
0.6818181818181812,0.585,44.20175504387609,44.20168004200104,44.21518037950948,-0.0020183099999999,-6.79593,48.845781197437326,47.87634628800049,41.640012158516576,-0.002018170000000029,-40.82616397741621,8.73690808795404
0.6829836829836825,0.5860000000000001,44.1932798319958,44.19320483012075,44.206555163879095,-0.00201844,-6.79181,48.80052408708333,47.905186072194866,41.59943803140013,-0.0020183099999999243,-39.6814003226624,8.635034862920481
0.6841491841491835,0.587,44.1848046201155,44.184729618240446,44.19800495012375,-0.00201857,-6.78765,48.753155096206065,47.933553479269044,41.5599014384807,-0.0020184400000000263,-38.524062150883346,8.536101209471296
0.6853146853146848,0.5880000000000001,44.1763294082352,44.17625440636016,44.18952973824345,-0.00201868,-6.78348,48.70387462247751,47.96134072265868,41.52141021043059,-0.0020185700000000194,-37.35450981070019,8.440126248852296
0.6864801864801858,0.589,44.1678541963549,44.16777919447986,44.18097952448811,-0.00201876,-6.7792900000000005,48.652860295437144,47.98846994499659,41.4839718357937,-0.0020186800000000123,-36.173171005844964,8.347128144709345
0.6876456876456871,0.5900000000000001,44.15937898447461,44.159228980724514,44.17242931073277,-0.00201878,-6.7750900000000005,48.60026656980695,48.014874881388856,41.447593417032216,-0.0020187599999999966,-34.980514153069684,8.257123982809365
0.6888111888111882,0.591,44.15090377259431,44.15075376884422,44.16395409885247,-0.00201876,-6.7708900000000005,48.54624131006539,48.04047300347126,41.41228165190312,-0.0020187799999999904,-33.77701408785645,8.17012972063443
0.6899766899766895,0.5920000000000001,44.142428560714016,44.14227855696392,44.15540388509712,-0.00201874,-6.7666900000000005,48.490955961458326,48.065154957952124,41.378042842394095,-0.002018759999999996,-32.563119901400654,8.086160212931961
0.6911421911421904,0.593,44.13395334883372,44.13380334508362,44.14692867321683,-0.00201876,-6.762480000000001,48.43462644232094,48.08880026334543,41.34488292548395,-0.0020187400000000084,-31.339234343608805,8.005229297361804
0.6923076923076917,0.5940000000000001,44.12547813695342,44.125328133203325,44.138378459461485,-0.00201885,-6.758290000000001,48.377499903815036,48.11130343580142,41.31280751357379,-0.002018760000000027,-30.105710893624288,7.927349906710855
0.6934731934731928,0.595,44.11700292507312,44.11685292132303,44.12990324758119,-0.00201897,-6.754090000000001,48.31981035405437,48.13258722816806,41.281821929595246,-0.0020188500000000277,-28.86286931954067,7.852534166352614
0.6946386946386941,0.5960000000000001,44.10852771319282,44.108377709442735,44.12135303382584,-0.00201905,-6.749900000000001,48.261740346524505,48.152594283357686,41.251931223455266,-0.002018970000000011,-27.61102499791558,7.780793440215615
0.6958041958041952,0.597,44.100052501312526,44.09990249756244,44.112877821945546,-0.00201907,-6.74572,48.20342759164272,48.17126814710952,41.22314016210881,-0.0020190499999999958,-26.35052319612285,7.712138304068892
0.6969696969696965,0.5980000000000001,44.09157728943223,44.09142728568214,44.10440261006524,-0.00201903,-6.7415400000000005,48.1450150200298,48.188540381165666,41.19545319339968,-0.002019069999999983,-25.081768193468534,7.646578446571532
0.6981351981351975,0.599,44.083102077551935,44.08295207380184,44.09592739818496,-0.0020189599999999,-6.73737,48.086697676514774,48.20433073989786,41.16887439146359,-0.0020190299999999816,-23.8052388902076,7.584122519614604
0.6993006993006988,0.6000000000000001,44.07462686567164,44.07447686192154,44.08745218630465,-0.00201891,-6.7331900000000005,48.02871811622351,48.21855551888575,41.143407396624305,-0.002018959999999892,-22.521486794744572,7.524777973617716
0.7004662004661998,0.601,44.066151653791344,44.06600165004125,44.07890197254931,-0.0020189,-6.72902,47.97131015189186,48.2311365380803,41.11905536388854,-0.0020189100000000027,-21.231117601364108,7.468550916647145
0.7016317016317011,0.6020000000000001,44.05767644191104,44.05752643816095,44.07042676066901,-0.00201892,-6.72485,47.914642382885454,48.24200764434552,41.0958209311462,-0.0020189000000000075,-19.93476230176804,7.415446027930454
0.7027972027972021,0.603,44.04920123003075,44.04905122628065,44.06195154878871,-0.00201894,-6.720680000000001,47.85881505913294,48.25111812583404,41.07370621210783,-0.0020189200000000035,-18.633046503155654,7.365466539583914
0.7039627039627034,0.6040000000000001,44.04072601815045,44.04057601440036,44.05347633690842,-0.00201895,-6.71651,47.803913129496706,48.25843065629538,41.052712811813954,-0.0020189400000000008,-17.326566634451336,7.318614280530367
0.7051282051282045,0.605,44.03225080627015,44.03210080252006,44.04507612690317,-0.00201893,-6.71233,47.75006540873318,48.26391182949028,41.03284185642113,-0.002018949999999991,-16.015879170145997,7.274889759708001
0.7062937062937058,0.6060000000000001,44.023700592514814,44.02362559063976,44.03660091502287,-0.0020189,-6.70816,47.69745671898995,48.267520206459785,41.014094025647125,-0.0020189299999999926,-14.70150482010589,7.234292256534346
0.7074592074592068,0.607,44.01522538063451,44.015150378759465,44.02812570314258,-0.0020188899999999,-6.7039800000000005,47.64628686223671,48.269203325653635,40.996469576509824,-0.002018900000000001,-13.383945183572784,7.196819887313245
0.708624708624708,0.6080000000000001,44.006750168754216,44.00667516687917,44.01965049126228,-0.0020189,-6.69981,47.59671821249257,48.26891055038247,40.97996835049576,-0.0020188899999999043,-12.063705983823422,7.162469625941705
0.7097902097902091,0.609,43.99827495687392,43.99819995499887,44.01125028125704,-0.00201894,-6.69563,47.54885714150684,48.26661333312612,40.96458976176469,-0.0020189000000000123,-10.741319590757024,7.1312372723616395
0.7109557109557104,0.6100000000000001,43.98979974499362,43.98972474311857,44.00277506937673,-0.00201898,-6.691450000000001,47.502776673668926,48.26231355505439,40.950332769712446,-0.0020189400000000077,-9.4173603385361,7.103117377950333
0.7121212121212115,0.611,43.98132453311332,43.98124953123829,43.99429985749644,-0.00201903,-6.68728,47.458551252940964,48.25602844915152,40.93719584351908,-0.002018980000000011,-8.092448713834331,7.078103148895333
0.7132867132867128,0.6120000000000001,43.97284932123302,43.97277431935798,43.98589964749119,-0.00201908,-6.683110000000001,47.41627271880862,48.247762824620175,40.92517692812434,-0.0020190300000000098,-6.76724391302854,7.056186353580403
0.7144522144522139,0.613,43.96437410935273,43.964299107477686,43.977424435610885,-0.00201913,-6.67894,47.376042045863464,48.23749405779696,40.914273420136126,-0.00201908000000001,-5.442427481210083,7.037357257409262
0.7156177156177151,0.6140000000000001,43.95589889747244,43.95582389559738,43.96902422560564,-0.0020192,-6.674780000000001,47.33795200376785,48.22518561753793,40.90448215903085,-0.002019130000000017,-4.118682871618933,7.0216045998058325
0.7167832167832161,0.615,43.947423685592135,43.94734868371709,43.96062401560039,-0.00201927,-6.67062,47.3020742506592,48.21081823157081,40.89579943474741,-0.002019200000000014,-2.7966763397207495,7.0089156163910475
0.7179487179487174,0.6160000000000001,43.93894847371184,43.93887347183679,43.95214880372009,-0.00201937,-6.66647,47.26845270782427,48.19441033303615,40.88822100867982,-0.002019270000000024,-1.4770436455273375,6.999276098048936
0.7191142191142185,0.617,43.93047326183154,43.93039825995649,43.94374859371485,-0.0020194699999999,-6.66232,47.237102588371734,48.1760092479525,40.88174214220642,-0.0020193700000000194,-0.16038503119078162,6.992670470703994
0.7202797202797198,0.6180000000000001,43.92199804995124,43.9219230480762,43.93534838370959,-0.00201957,-6.65819,47.2080203475035,48.155662332032456,40.876357625856485,-0.0020194699999999195,1.1527314549559904,6.9890818767878935
0.7214452214452208,0.619,43.91352283807095,43.9134478361959,43.92687317182929,-0.00201967,-6.65406,47.181207111820164,48.13339540751859,40.872061803042854,-0.002019570000000021,2.4617603221643702,6.988492241670352
0.7226107226107221,0.6200000000000001,43.90504762619065,43.90504762619065,43.91847296182404,-0.00201976,-6.6499500000000005,47.15669162222243,48.10921708807622,40.86884858453343,-0.002019670000000016,3.7661660392117873,6.990882314523986
0.7237762237762231,0.621,43.8966474161854,43.89657241431035,43.91007275181879,-0.00201986,-6.64585,47.13452780062653,48.08314207678451,40.866711452745584,-0.002019760000000021,5.065411135542822,6.996231681121596
0.7249417249417244,0.6220000000000001,43.8881722043051,43.88809720243006,43.90159753993849,-0.00201997,-6.6417600000000006,47.11475809978606,48.0552101366623,40.86564345772284,-0.0020198600000000235,6.35894803712954,7.004518753710206
0.7261072261072254,0.623,43.879696992424805,43.879621990549765,43.89319732993325,-0.00202007,-6.63769,47.09736845850441,48.02548462215696,40.86563720863483,-0.002019970000000018,7.6462163988662954,7.015720748562065
0.7272727272727267,0.6240000000000001,43.87129678241956,43.87122178054451,43.884797119928,-0.00202018,-6.63364,47.08227753037753,47.99403510099391,40.8666848654604,-0.002020070000000023,8.926646169459024,7.029813664048189
0.7284382284382278,0.625,43.86282157053925,43.86274656866421,43.87639690992275,-0.00202028,-6.62959,47.06937684184137,47.960921202953024,40.86877813512619,-0.002020180000000019,10.199665243166708,7.04677227100298
0.7296037296037291,0.6260000000000001,43.854346358658965,43.85427135678392,43.86792169804245,-0.00202038,-6.625560000000001,47.05858951632961,47.926189593843155,40.8719082750296,-0.0020202800000000197,11.464709623089325,7.066570123437312
0.7307692307692302,0.627,43.84594614865371,43.84587114677867,43.8595214880372,-0.00202047,-6.62155,47.04989289264029,47.88988228265674,40.87606610502119,-0.0020203800000000165,12.721233709661263,7.089179592545311
0.7319347319347315,0.6280000000000001,43.83747093677342,43.83739593489837,43.85112127803195,-0.00202056,-6.61754,47.04328195442558,47.8520472653337,40.881242027072155,-0.0020204700000000173,13.968718640680494,7.114571921851562
0.7331002331002324,0.629,43.82907072676816,43.82899572489312,43.8427210680267,-0.00202065,-6.613550000000001,47.03870775910949,47.81274556006508,40.88742605046591,-0.002020560000000018,15.206677402606788,7.142717297529739
0.7342657342657337,0.6300000000000001,43.82059551488787,43.82052051301282,43.8342458561464,-0.00202075,-6.60957,47.03605044914749,47.77205383229655,40.89460781971927,-0.0020206500000000223,16.434656452493705,7.173584926181391
0.7354312354312348,0.631,43.81219530488261,43.81204530113252,43.825845646141154,-0.00202084,-6.6056,47.03515301427792,47.73006214571315,40.902776642620914,-0.0020207500000000165,17.652234534697165,7.207143112873717
0.7365967365967361,0.6320000000000001,43.803720093002326,43.80364509112727,43.8174454361359,-0.00202094,-6.60163,47.035882879616146,47.686865091607935,40.91192151659452,-0.002020840000000021,18.85901997365877,7.2433593344974945
0.7377622377622371,0.633,43.79531988299707,43.79524488112202,43.80904522613065,-0.00202105,-6.59768,47.038162834854184,47.64254840529499,40.922031152693776,-0.0020209400000000236,20.054647809351838,7.282200306541078
0.7389277389277384,0.6340000000000001,43.786844671116775,43.78676966924173,43.800645016125394,-0.00202115,-6.59373,47.0419447060191,47.597180501683766,40.93309399749436,-0.002021050000000018,21.23877771517352,7.323632044016223
0.7400932400932394,0.635,43.77844446111152,43.77836945923648,43.79224480612015,-0.00202124,-6.589790000000001,47.047153974601386,47.550818822845685,40.94509825360814,-0.0020211500000000167,22.41109287547528,7.3676199185377795
0.7412587412587407,0.6360000000000001,43.76996924923123,43.76989424735618,43.783844596114896,-0.00202134,-6.58585,47.053656661343325,47.50352903673786,40.95803189936501,-0.0020212400000000214,23.571299210721342,7.414128713063933
0.7424242424242418,0.637,43.761569039225975,43.76149403735093,43.77544438610965,-0.00202143,-6.58192,47.06127301240352,47.45540065713274,40.971882707501095,-0.0020213400000000164,24.71912386307002,7.463122673853089
0.7435897435897431,0.6380000000000001,43.753168829220726,43.75309382734568,43.7670441761044,-0.00202153,-6.57799,47.069818326869544,47.40654231095625,40.98663826182983,-0.002021430000000021,25.854311942643793,7.51456555682225
0.7447552447552441,0.639,43.74469361734042,43.74461861546538,43.75864396609915,-0.00202163,-6.57407,47.079133699424304,47.357057907346636,41.00228597033343,-0.0020215300000000205,26.976621228237725,7.568420664006056
